,Index,Wave,ID,age,sex,ethnicity1,ethnicity2,region,GEvote2015,EURef2016,GEvote2017,GEvote2019,partyid,political_attention,newspaper_readership,profile_gross_personal,profile_gross_household,education_age,education_level,socialgradeCIE1,socialgradeCIE2,work_stat,work_organisation,work_type,Weight,starttime,endtime,Hindsight,Poscountry,Posind,Govthand,Tradeimmig,BrexitID,Leaverimport,Remainimport,Genecon
4419,4419,3.0,1180.0,55.0,Woman,,,London,Conservative,Remain,Conservative,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,A,Working full time (30 or more hours per week),Skipped,"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",1.503596325469867,2017-09-25 16:21:22,2017-09-25 17:06:19,Wrong,Somewhat negative effect,Somewhat negative effect,Fairly badly,0.0,a Remainer,,,
4420,4420,3.0,1181.0,58.0,Man,,,Yorkshire and the Humber,DK or did not vote,Remain,Labour,Missing,,,,"£20,000 to £24,999 per year",Not Asked or missing,19,University diploma,,A,Retired,Skipped,"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.5072868440529842,2017-09-25 16:38:46,2017-09-25 16:55:13,Wrong,Very negative effect,Somewhat negative effect,Very badly,2.0,a Remainer,,,
4421,4421,3.0,1182.0,47.0,Man,,,East of England,Green,Remain,Labour,Missing,,,,"£40,000 to £44,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,B,Working full time (30 or more hours per week),Nationalised industry or public corporation (e.g. Post Office),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.8074351639570985,2017-09-25 16:21:23,2017-09-25 16:39:01,Right,Somewhat positive effect,Neither positive nor negative,Very badly,0.0,Neither a Leaver nor a Remainer,,,
4422,4422,3.0,1183.0,73.0,Man,,,East of England,Conservative,Leave,Conservative,Missing,,,,"£50,000 to £59,999 per year",Not Asked or missing,20+,GCE A level or Higher Certificate,,E,Retired,Skipped,Other,0.7627480208583141,2017-09-25 16:24:19,2017-09-25 16:38:08,Right,Very positive effect,Very positive effect,Fairly badly,8.0,a Leaver,,,
4423,4423,3.0,1184.0,50.0,Man,,,London,Labour,Remain,Labour,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Other,Private sector firm or company (e.g. limited companies and Plcs),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",1.9696602305339328,2017-09-25 16:42:59,2017-09-25 17:59:34,Wrong,Very negative effect,Very negative effect,Very badly,0.0,a Remainer,,,
4424,4424,3.0,1185.0,45.0,Man,,,East Midlands,Liberal Democrat,Leave,Liberal Democrat,Missing,,,,"£15,000 to £19,999 per year",Not Asked or missing,20+,University diploma,,C1,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Skilled Manual Work (e.g. plumber, electrician, fitter)",0.9147289093578308,2017-09-25 19:29:48,2017-09-25 19:52:09,Don’t know,Somewhat positive effect,Neither positive nor negative,Very badly,7.0,Neither a Leaver nor a Remainer,,,
4425,4425,3.0,1186.0,53.0,Woman,,,Scotland,Other,Remain,Other,Missing,,,,Not Asked or missing,Not Asked or missing,20+,Teaching qualification (not degree),,B,Working part time (8-29 hours a week),Private sector firm or company (e.g. limited companies and Plcs),"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",0.3270787627750179,2017-09-25 16:44:06,2017-09-25 21:55:59,Wrong,Very negative effect,Somewhat negative effect,Very badly,1.0,a Remainer,,,
4426,4426,3.0,1187.0,46.0,Woman,,,East of England,UKIP,Leave,Conservative,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"CSE grade 1, GCE O level, GCSE, School Certificate",,A,Working part time (8-29 hours a week),Skipped,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.4553955239675091,2017-09-25 18:42:14,2017-09-25 18:47:55,Right,Somewhat positive effect,Very negative effect,Very badly,10.0,a Leaver,,,
4427,4427,3.0,1188.0,61.0,Man,,,London,Labour,Leave,Labour,Missing,,,,"£70,000 to £99,999 per year",Not Asked or missing,Skipped,"University or CNAA higher degree (e.g. M.Sc, Ph.D)",,B,Working full time (30 or more hours per week),Skipped,"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",1.851487979435978,2017-09-25 19:30:08,2017-09-25 19:38:35,Wrong,Somewhat negative effect,Don't know,Don't know,5.0,a Remainer,,,
4428,4428,3.0,1189.0,41.0,Woman,,,Scotland,Green,Remain,Liberal Democrat,Missing,,,,Prefer not to answer,Not Asked or missing,17-18,Scottish Higher Certificate,,C1,Unemployed,Skipped,Other,0.4369867014915001,2017-09-25 20:28:30,2017-09-25 20:33:36,Wrong,Somewhat negative effect,Somewhat negative effect,Very badly,6.0,a Remainer,,,
4429,4429,3.0,1190.0,48.0,Woman,,,South West,Labour,Remain,Labour,Missing,,,,"£40,000 to £44,999 per year",Not Asked or missing,Skipped,"University or CNAA higher degree (e.g. M.Sc, Ph.D)",,B,Working full time (30 or more hours per week),Skipped,Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.6100310848805275,2017-09-25 17:11:15,2017-09-25 17:55:03,Wrong,Very negative effect,Somewhat negative effect,Very badly,0.0,a Remainer,,,
4430,4430,3.0,1191.0,30.0,Man,,,East Midlands,Conservative,Remain,Conservative,Missing,,,,"£30,000 to £34,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Skilled Manual Work (e.g. plumber, electrician, fitter)",1.071664498435096,2017-09-25 18:11:43,2017-09-25 18:22:43,Right,Somewhat negative effect,Neither positive nor negative,Fairly well,5.0,Neither a Leaver nor a Remainer,,,
4431,4431,3.0,1192.0,72.0,Man,,,West Midlands,Conservative,Leave,Conservative,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,16,Clerical and commercial,,C2,Retired,Skipped,"Skilled Manual Work (e.g. plumber, electrician, fitter)",1.0386897037071552,2017-09-26 09:01:27,2017-09-26 09:54:27,Right,Somewhat positive effect,Neither positive nor negative,Fairly well,2.0,a Leaver,,,
4432,4432,3.0,1193.0,67.0,Man,,,West Midlands,Liberal Democrat,Remain,Liberal Democrat,Missing,,,,Not Asked or missing,Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C2,Retired,Skipped,Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.6174472264202894,2017-09-26 02:19:34,2017-09-26 02:44:56,Wrong,Somewhat negative effect,Neither positive nor negative,Very badly,1.0,a Remainer,,,
4433,4433,3.0,1194.0,68.0,Man,,,Yorkshire and the Humber,UKIP,Leave,Conservative,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,17-18,Clerical and commercial,,C2,Retired,Skipped,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",1.1213542384432895,2017-09-25 20:32:40,2017-09-25 20:41:49,Right,Very positive effect,Somewhat positive effect,Fairly well,9.0,a Leaver,,,
4434,4434,3.0,1195.0,57.0,Woman,,,East of England,Liberal Democrat,Remain,Labour,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Working part time (8-29 hours a week),Nationalised industry or public corporation (e.g. Post Office),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.9123434529868928,2017-09-25 18:31:02,2017-09-25 18:36:46,Don’t know,Somewhat positive effect,Somewhat positive effect,Very badly,2.0,Neither a Leaver nor a Remainer,,,
4435,4435,3.0,1196.0,44.0,Woman,,,South West,Labour,Remain,Labour,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,Teaching qualification (not degree),,E,Not working,Skipped,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.5014371469327678,2017-09-25 21:43:16,2017-09-25 21:53:47,Wrong,Somewhat negative effect,Very negative effect,Very badly,5.0,a Remainer,,,
4436,4436,3.0,1197.0,41.0,Man,,,South West,DK or did not vote,Leave,Labour,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,20+,"Other technical, professional or higher qualification",,D,Working part time (8-29 hours a week),Private sector firm or company (e.g. limited companies and Plcs),"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",3.492591845900538,2017-09-26 12:49:03,2017-09-26 13:00:39,Don’t know,Don't know,Neither positive nor negative,Fairly badly,7.0,a Leaver,,,
4437,4437,3.0,1198.0,71.0,Man,,,West Midlands,Conservative,Remain,Conservative,Missing,,,,Prefer not to answer,Not Asked or missing,20+,"University or CNAA higher degree (e.g. M.Sc, Ph.D)",,A,Retired,Skipped,Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.679637732622141,2017-09-25 18:57:40,2017-09-25 19:17:59,Wrong,Somewhat negative effect,Neither positive nor negative,Fairly well,2.0,a Remainer,,,
4438,4438,3.0,1199.0,60.0,Man,,,South West,UKIP,Leave,DK or did not vote,Missing,,,,"under £5,000 per year",Not Asked or missing,15 or under,No formal qualifications,,E,Other,Other,Other,0.541217286035438,2017-09-25 16:25:03,2017-09-25 16:40:48,Right,Very positive effect,Very positive effect,Very badly,5.0,a Leaver,,,
4439,4439,3.0,1200.0,28.0,Woman,,,East Midlands,DK or did not vote,Cannot remember,Labour,Missing,,,,"£25,000 to £29,999 per year",Not Asked or missing,Still at school/Full time student,"University or CNAA higher degree (e.g. M.Sc, Ph.D)",,A,Working full time (30 or more hours per week),Other public sector employer (e.g. Central Government),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.8719331434846241,2017-09-25 18:28:37,2017-09-25 18:31:54,Don’t know,Neither positive nor negative,Neither positive nor negative,Fairly badly,6.0,Neither a Leaver nor a Remainer,,,
4440,4440,3.0,1201.0,68.0,Man,,,Yorkshire and the Humber,UKIP,Leave,Other,Missing,,,,"£15,000 to £19,999 per year",Not Asked or missing,15 or under,No formal qualifications,,C2,Retired,Skipped,"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",0.3839890732942909,2017-09-25 22:06:16,2017-09-25 22:14:51,Right,Somewhat positive effect,Somewhat positive effect,Fairly well,5.0,a Leaver,,,
4441,4441,3.0,1202.0,49.0,Man,,,East of England,Labour,Remain,Labour,Missing,,,,Not Asked or missing,Not Asked or missing,20+,University diploma,,A,Other,Skipped,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",1.0191688329564106,2017-09-25 21:29:04,2017-09-25 21:46:37,Wrong,Somewhat positive effect,Very negative effect,Very badly,2.0,a Remainer,,,
4442,4442,3.0,1203.0,26.0,Man,,,South West,Liberal Democrat,Remain,Liberal Democrat,Missing,,,,"£20,000 to £24,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,B,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.8421383756241566,2017-09-25 17:02:19,2017-09-25 17:09:15,Wrong,Somewhat negative effect,Somewhat negative effect,Fairly badly,2.0,Neither a Leaver nor a Remainer,,,
4443,4443,3.0,1204.0,57.0,Man,,,Scotland,Conservative,Remain,Other,Missing,,,,"£45,000 to £49,999 per year",Not Asked or missing,20+,University diploma,,B,Working full time (30 or more hours per week),Other public sector employer (e.g. Central Government),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.3704676101209483,2017-09-25 20:02:46,2017-09-25 20:09:53,Wrong,Very negative effect,Very negative effect,Very badly,0.0,a Remainer,,,
4444,4444,3.0,1205.0,19.0,Man,,,Scotland,DK or did not vote,Leave,Conservative,Missing,,,,Don't know,Not Asked or missing,Still at school/Full time student,Prefer not to say,,A,Full time student,Skipped,Other,1.4518739254320447,2017-09-25 20:09:00,2017-09-25 20:54:14,Right,Neither positive nor negative,Don't know,Fairly badly,5.0,a Leaver,,,
4445,4445,3.0,1206.0,55.0,Man,,,Yorkshire and the Humber,Liberal Democrat,Remain,Liberal Democrat,Missing,,,,"£60,000 to £69,999 per year",Not Asked or missing,16,"Other technical, professional or higher qualification",,C2,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),Other,0.8551916676897404,2017-09-25 17:00:52,2017-09-26 10:51:28,Wrong,Very negative effect,Somewhat negative effect,Very badly,0.0,a Remainer,,,
4446,4446,3.0,1207.0,25.0,Man,,,South West,Conservative,Leave,Other,Missing,,,,"£15,000 to £19,999 per year",Not Asked or missing,20+,University diploma,,E,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.839678860763627,2017-09-25 19:25:43,2017-09-25 19:36:06,Right,Neither positive nor negative,Neither positive nor negative,Fairly badly,7.0,a Leaver,,,
4447,4447,3.0,1208.0,21.0,Woman,,,East Midlands,DK or did not vote,Did not vote,DK or did not vote,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,Prefer not to say,,E,Full time student,Skipped,Other,0.8994465419460336,2017-09-25 20:45:49,2017-09-25 20:51:52,Wrong,Somewhat negative effect,Somewhat negative effect,Fairly badly,5.0,a Remainer,,,
4448,4448,3.0,1209.0,57.0,Man,,,South West,Conservative,Leave,Conservative,Missing,,,,"£25,000 to £29,999 per year",Not Asked or missing,16,No formal qualifications,,B,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.6740677820526703,2017-09-25 16:27:21,2017-09-25 16:42:49,Right,Very positive effect,Very positive effect,Fairly well,4.0,a Leaver,,,
4449,4449,3.0,1210.0,27.0,Woman,,,South West,Green,Remain,Labour,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Working part time (8-29 hours a week),Self-employed,"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",0.6921702342517629,2017-09-25 18:22:27,2017-09-25 18:29:25,Wrong,Very negative effect,Very negative effect,Fairly badly,4.0,Neither a Leaver nor a Remainer,,,
4450,4450,3.0,1211.0,78.0,Woman,,,Yorkshire and the Humber,Conservative,Leave,Conservative,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,Skipped,Clerical and commercial,,C1,Not working,Skipped,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",1.106524832731714,2017-09-25 16:19:25,2017-09-25 16:30:32,Right,Very positive effect,Very positive effect,Fairly well,10.0,a Leaver,,,
4451,4451,3.0,1212.0,46.0,Woman,,,London,Conservative,Remain,Labour,Missing,,,,"£50,000 to £59,999 per year",Not Asked or missing,Skipped,Teaching qualification (not degree),,B,Working full time (30 or more hours per week),Skipped,Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,0.9951637403997944,2017-09-25 19:15:36,2017-09-25 19:40:46,Don’t know,Don't know,Neither positive nor negative,Fairly well,3.0,a Remainer,,,
4452,4452,3.0,1213.0,51.0,Man,,,East Midlands,Labour,Leave,Labour,Missing,,,,"£40,000 to £44,999 per year",Not Asked or missing,Skipped,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C2,Working full time (30 or more hours per week),Skipped,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",1.4727172011111551,2017-09-25 19:24:31,2017-09-25 19:40:38,Right,Very positive effect,Somewhat positive effect,Very badly,7.0,a Leaver,,,
