,Index,Wave,ID,age,sex,ethnicity1,ethnicity2,region,GEvote2015,EURef2016,GEvote2017,GEvote2019,partyid,political_attention,newspaper_readership,profile_gross_personal,profile_gross_household,education_age,education_level,socialgradeCIE1,socialgradeCIE2,work_stat,work_organisation,work_type,Weight,starttime,endtime,Hindsight,Poscountry,Posind,Govthand,Tradeimmig,BrexitID,Leaverimport,Remainimport,Genecon
9921,9921,6.0,1704.0,48.0,Woman,,White British,South West,Missing,Remain,Labour,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C2,Not working,Skipped,Other,0.9709626245244036,2018-08-01 14:53:20,2018-08-01 15:02:00,Wrong,Very negative effect,Very negative effect,Very badly,5.0,a Remainer,,,
9922,9922,6.0,1705.0,19.0,Woman,,White British,East Midlands,Missing,Did not vote,DK or did not vote,Missing,,,,"£25,000 to £29,999 per year",Not Asked or missing,Skipped,Recognised trade apprenticeship completed,,C2,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Skilled Manual Work (e.g. plumber, electrician, fitter)",0.6493859023171785,2018-07-31 17:32:44,2018-07-31 18:10:11,Right,Very positive effect,Somewhat positive effect,Very badly,1.0,a Leaver,,,
9923,9923,6.0,1706.0,31.0,Man,,White British,Yorkshire and the Humber,Missing,Remain,Labour,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,D,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",1.3230092926573858,2018-07-31 22:40:08,2018-08-01 09:16:27,Wrong,Very negative effect,Somewhat negative effect,Very badly,1.0,a Remainer,,,
9924,9924,6.0,1707.0,37.0,Woman,,White British,East Midlands,Missing,Remain,Labour,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Working part time (8-29 hours a week),Charity/voluntary sector,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.7756256719895427,2018-07-31 21:39:39,2018-07-31 21:51:08,Wrong,Very negative effect,Somewhat negative effect,Very badly,1.0,a Remainer,,,
9925,9925,6.0,1708.0,18.0,Woman,,White British,Yorkshire and the Humber,Missing,Did not vote,DK or did not vote,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,GCE A level or Higher Certificate,,B,Full time student,Skipped,"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",0.5673380321054469,2018-08-01 06:47:09,2018-08-01 06:56:11,Right,Somewhat positive effect,Neither positive nor negative,Fairly badly,4.0,a Leaver,,,
9926,9926,6.0,1709.0,41.0,Woman,,White British,South East,Missing,Did not vote,DK or did not vote,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,Teaching qualification (not degree),,C2,Working full time (30 or more hours per week),Charity/voluntary sector,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.6535064797601011,2018-07-31 16:55:27,2018-07-31 17:06:54,Wrong,Neither positive nor negative,Don't know,Very badly,7.0,Don’t know,,,
9927,9927,6.0,1710.0,32.0,Man,,White British,West Midlands,Missing,Remain,Labour,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,A,Working full time (30 or more hours per week),Other public sector employer (e.g. Central Government),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",1.1945808553816528,2018-07-31 16:35:07,2018-07-31 16:46:22,Wrong,Somewhat negative effect,Somewhat negative effect,Fairly badly,0.0,a Remainer,,,
9928,9928,6.0,1711.0,22.0,Man,,White British,South West,Missing,Did not vote,Labour,Missing,,,,Don't know,Not Asked or missing,Skipped,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,E,Unemployed,Skipped,Have never worked,0.8928147340872655,2018-07-31 19:47:52,2018-07-31 19:59:51,Right,Very positive effect,Somewhat positive effect,Very badly,2.0,a Leaver,,,
9929,9929,6.0,1712.0,35.0,Man,,White British,East Midlands,Missing,Remain,Labour,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"CSE grade 1, GCE O level, GCSE, School Certificate",,E,Not working,Skipped,"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",1.209838319771501,2018-07-31 21:24:24,2018-07-31 21:32:56,Wrong,Very negative effect,Somewhat negative effect,Very badly,5.0,a Remainer,,,
9930,9930,6.0,1713.0,34.0,Woman,,White British,Yorkshire and the Humber,Missing,Remain,Labour,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"Other technical, professional or higher qualification",,A,Working full time (30 or more hours per week),Skipped,"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.6422096993933549,2018-07-31 20:41:06,2018-07-31 20:57:28,Wrong,Somewhat negative effect,Somewhat negative effect,Fairly badly,5.0,a Remainer,,,
9931,9931,6.0,1714.0,19.0,Woman,,White British,North West,Missing,Did not vote,Labour,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,GCE A level or Higher Certificate,,D,Other,Skipped,"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",0.7689695116396786,2018-07-31 18:41:46,2018-07-31 19:01:37,Wrong,Very negative effect,Neither positive nor negative,Very badly,5.0,Neither a Leaver nor a Remainer,,,
9932,9932,6.0,1715.0,67.0,Woman,,Black Caribbean,London,Missing,Remain,Labour,Missing,,,,"£5,000 to £9,999 per year",Not Asked or missing,Skipped,City & Guilds certificate - advanced,,C2,Retired,Skipped,Other,1.6502505673397043,2018-07-31 23:04:35,2018-07-31 23:14:26,Wrong,Very negative effect,Very negative effect,Very badly,0.0,a Remainer,,,
9933,9933,6.0,1716.0,24.0,Woman,,White British,South East,Missing,Leave,DK or did not vote,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C2,Working full time (30 or more hours per week),Skipped,"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",0.552505557695917,2018-07-31 21:27:12,2018-07-31 21:33:09,Right,Somewhat positive effect,Somewhat positive effect,Don't know,5.0,a Leaver,,,
9934,9934,6.0,1717.0,26.0,Man,,Any other white background,East Midlands,Missing,Remain,Conservative,Missing,,,,"£20,000 to £24,999 per year",Not Asked or missing,20+,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,1.2131584905774455,2018-08-01 05:54:10,2018-08-01 06:04:46,Wrong,Very negative effect,Somewhat negative effect,Don't know,0.0,Neither a Leaver nor a Remainer,,,
9935,9935,6.0,1718.0,23.0,Woman,,White British,North West,Missing,Did not vote,DK or did not vote,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,1.2923428288523569,2018-07-31 18:32:44,2018-07-31 18:39:54,Wrong,Somewhat negative effect,Don't know,Don't know,4.0,a Remainer,,,
9936,9936,6.0,1719.0,24.0,Man,,White British,East Midlands,Missing,Remain,Labour,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,University diploma,,C1,Full time student,Skipped,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",2.1469372309154444,2018-08-01 14:50:45,2018-08-01 15:14:50,Wrong,Very negative effect,Somewhat negative effect,Very badly,0.0,a Remainer,,,
9937,9937,6.0,1720.0,36.0,Man,,White British,North West,Missing,Remain,Labour,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"Other technical, professional or higher qualification",,D,Working full time (30 or more hours per week),Skipped,"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",0.7967016995096723,2018-07-31 19:34:41,2018-07-31 19:54:53,Wrong,Somewhat negative effect,Somewhat negative effect,Don't know,2.0,Neither a Leaver nor a Remainer,,,
9938,9938,6.0,1721.0,25.0,Man,,White British,Scotland,Missing,Did not vote,DK or did not vote,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,University diploma,,C2,Working full time (30 or more hours per week),Self-employed,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.8129716128616029,2018-07-31 17:00:42,2018-07-31 17:18:26,Wrong,Very negative effect,Very negative effect,Very badly,0.0,a Remainer,,,
9939,9939,6.0,1722.0,26.0,Man,,White British,South East,Missing,Leave,DK or did not vote,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,D,Working full time (30 or more hours per week),Nationalised industry or public corporation (e.g. Post Office),"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",1.024919974418821,2018-07-31 20:59:27,2018-07-31 21:05:18,Right,Somewhat positive effect,Neither positive nor negative,Fairly well,7.0,Neither a Leaver nor a Remainer,,,
9940,9940,6.0,1723.0,22.0,Man,,White British,East of England,Missing,Did not vote,Liberal Democrat,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C2,Working part time (8-29 hours a week),Skipped,"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",1.0419181473261665,2018-07-31 22:39:57,2018-07-31 22:59:32,Wrong,Very negative effect,Somewhat negative effect,Very badly,0.0,a Remainer,,,
9941,9941,6.0,1724.0,22.0,Man,,White British,London,Missing,Remain,Labour,Missing,,,,"£10,000 to £14,999 per year",Not Asked or missing,Skipped,"University or CNAA higher degree (e.g. M.Sc, Ph.D)",,C1,Full time student,Skipped,Professional or higher technical work / higher managerial - work that requires at least degree-level qualifications (e.g,1.4476026597689586,2018-07-31 15:49:22,2018-07-31 15:57:30,Wrong,Very negative effect,Very negative effect,Very badly,0.0,a Remainer,,,
9942,9942,6.0,1725.0,71.0,Woman,,White British,East Midlands,Missing,Did not vote,DK or did not vote,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,Clerical and commercial,,E,Retired,Skipped,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",1.505951749836364,2018-07-31 19:11:37,2018-07-31 19:19:25,Right,Very positive effect,Very positive effect,Very badly,10.0,a Leaver,,,
9943,9943,6.0,1726.0,31.0,Woman,,White British,North East,Missing,Remain,Conservative,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,University diploma,,D,Working full time (30 or more hours per week),Charity/voluntary sector,Other,0.7091469966738013,2018-07-31 15:29:25,2018-07-31 15:40:16,Right,Somewhat positive effect,Neither positive nor negative,Very badly,8.0,a Leaver,,,
9944,9944,6.0,1727.0,58.0,Woman,,White British,South West,Missing,Leave,DK or did not vote,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,Don't know,,E,Not working,Skipped,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.609301686537899,2018-07-31 15:42:27,2018-07-31 15:57:55,Right,Somewhat positive effect,Don't know,Don't know,8.0,Don’t know,,,
9945,9945,6.0,1728.0,62.0,Man,,Other ethnic group,South West,Missing,Leave,Conservative,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"Other technical, professional or higher qualification",,A,Retired,Skipped,Other,1.0002420732192432,2018-07-31 19:58:34,2018-07-31 20:12:04,Right,Somewhat positive effect,Very positive effect,Fairly badly,2.0,a Leaver,,,
9946,9946,6.0,1729.0,28.0,Woman,,White British,East of England,Missing,Leave,Conservative,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"CSE grade 1, GCE O level, GCSE, School Certificate",,B,Working full time (30 or more hours per week),Private sector firm or company (e.g. limited companies and Plcs),"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",0.7725805733558806,2018-07-31 21:43:44,2018-07-31 21:55:16,Right,Very positive effect,Somewhat positive effect,Don't know,0.0,a Leaver,,,
9947,9947,6.0,1730.0,31.0,Man,,White British,East Midlands,Missing,Remain,Labour,Missing,,,,"£25,000 to £29,999 per year",Not Asked or missing,Skipped,GCE A level or Higher Certificate,,D,Working full time (30 or more hours per week),Skipped,"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",0.7813429406498329,2018-07-31 21:16:09,2018-07-31 21:24:22,Wrong,Somewhat negative effect,Neither positive nor negative,Very badly,6.0,a Remainer,,,
9948,9948,6.0,1731.0,28.0,Woman,,Any other white background,Wales,Missing,Did not vote,DK or did not vote,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,University diploma,,B,Working full time (30 or more hours per week),Skipped,"Manager or Senior Administrator / intermediate managerial / professional (e.g. company director, finance manager, person",1.3801612785809927,2018-07-31 19:37:08,2018-07-31 19:48:37,Don’t know,Somewhat negative effect,Somewhat negative effect,Very badly,10.0,Neither a Leaver nor a Remainer,,,
9949,9949,6.0,1732.0,24.0,Man,,Any other mixed background,South West,Missing,Leave,Conservative,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,University diploma,,A,Working part time (8-29 hours a week),Skipped,"Sales or Services (e.g. commercial traveller, shop assistant, nursery nurse, care assistant, paramedic)",2.5490064642173347,2018-07-31 19:18:41,2018-07-31 19:35:01,Right,Very positive effect,Neither positive nor negative,Very badly,7.0,a Leaver,,,
9950,9950,6.0,1733.0,42.0,Woman,,White British,Wales,Missing,Leave,DK or did not vote,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,Prefer not to say,,D,Working part time (8-29 hours a week),Skipped,"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",0.5210823337681028,2018-07-31 18:13:46,2018-07-31 18:21:22,Wrong,Somewhat negative effect,Somewhat negative effect,Very badly,10.0,Neither a Leaver nor a Remainer,,,
9951,9951,6.0,1734.0,54.0,Woman,,White British,South West,Missing,Leave,Conservative,Missing,,,,"under £5,000 per year",Not Asked or missing,17-18,CSE grades 2-5,,E,Not working,Skipped,"Semi-Skilled or Unskilled Manual Work (e.g. machine operator, assembler, postman, waitress, cleaner, labourer, driver, b",0.775120773915418,2018-07-31 18:11:18,2018-07-31 18:22:12,Right,Somewhat positive effect,Neither positive nor negative,Fairly badly,5.0,a Leaver,,,
9952,9952,6.0,1735.0,31.0,Woman,,White British,Scotland,Missing,Remain,Labour,Missing,,,,Not Asked or missing,Not Asked or missing,Skipped,"University or CNAA first degree (e.g. BA, B.Sc, B.Ed)",,C1,Working full time (30 or more hours per week),Charity/voluntary sector,"Clerical/junior managerial/professional/administrator (e.g. office worker, student doctor, sales person, clerk, secretar",0.8371342970682962,2018-07-31 15:34:27,2018-07-31 15:39:00,Wrong,Very negative effect,Somewhat negative effect,Very badly,0.0,a Remainer,,,
